time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
07/10/2021 1:00,22.2,22.2,20,87.48,0,0,0,0,10.7,319,1012.1,0,16,0,0,Clear,clear-night
07/10/2021 2:00,21.7,21.7,19.4,86.82,0,0,0,0,6,303,1012.2,4.4,16,0,0,Clear,clear-night
07/10/2021 3:00,21.2,21.2,19.4,89.44,0,0,0,0,8.1,308,1012.1,9.3,16,0,0,Clear,clear-night
07/10/2021 4:00,20.8,20.8,19.4,91.71,0,0,0,0,9.5,298,1012.2,0,16,0,0,Clear,clear-night
07/10/2021 5:00,20.2,20.2,19.3,94.54,0,0,0,0,8,308,1012.3,0,16,3.6,0,Clear,clear-night
07/10/2021 6:00,20.1,20.1,19.2,94.7,0,0,0,0,1.2,339,1012.7,0,16,9,0,Clear,clear-day
07/10/2021 7:00,20.8,20.8,19.3,91.27,0,0,0,0,11.2,309,1013.3,82.2,16,32,0,Partially cloudy,partly-cloudy-day
07/10/2021 8:00,21.9,21.9,19.3,85.48,0,0,0,0,11.7,340,1013.6,93.3,16,81,1,Overcast,cloudy
07/10/2021 9:00,23.5,23.5,19.9,80.37,0,0,0,0,10.1,27,1013.7,91.9,16,160,2,Overcast,cloudy
07/10/2021 10:00,24.1,24.1,20,77.68,0,0,0,0,9.5,9,1014,84.9,16,158,2,Partially cloudy,partly-cloudy-day
07/10/2021 11:00,25.3,25.3,20,72.45,0,0,0,0,12.2,2,1014.3,85.9,16,617,6,Partially cloudy,partly-cloudy-day
07/10/2021 12:00,26.3,26.3,20.5,70.6,0,0,0,0,8.1,350,1014.8,34.2,16,300,3,Partially cloudy,partly-cloudy-day
07/10/2021 13:00,26,26,19.9,68.99,0,0,0,0,10.2,350,1015,90.8,16,394,4,Overcast,cloudy
07/10/2021 14:00,27,28.3,19.2,62.55,0,0,0,0,12.4,342,1014.3,51.3,16,242,2,Partially cloudy,partly-cloudy-day
07/10/2021 15:00,27.1,28.5,19.8,64.34,0,0,0,0,11.3,350,1014.3,46.4,16,135,1,Partially cloudy,partly-cloudy-day
07/10/2021 16:00,28.5,29.9,19.2,56.9,0,0,0,0,10.9,342,1014.2,23.1,16,107,1,Partially cloudy,partly-cloudy-day
07/10/2021 17:00,28.4,29.6,18.9,56.15,0,0,0,0,6.6,307,1013.9,27.1,16,103,1,Partially cloudy,partly-cloudy-day
07/10/2021 18:00,27.8,28.8,18.1,55.48,0,0,0,0,8,336,1013.9,84,16,70,1,Partially cloudy,partly-cloudy-day
07/10/2021 19:00,26.7,27.9,19.4,64.16,0,0,0,0,11.7,18,1014.5,11.1,16,24,0,Clear,clear-day
07/10/2021 20:00,26,26,18.9,64.61,0,0,0,0,8.6,10,1015,4,16,14,0,Clear,clear-day
07/10/2021 21:00,23.9,23.9,20.4,80.77,0,0,0,0,10.6,123,1015.4,0,16,3,0,Clear,clear-night
07/10/2021 22:00,22.9,22.9,20.6,86.74,0,0,0,0,0.9,18,1016.4,4,16,0,0,Clear,clear-night
07/10/2021 23:00,22.8,22.8,20.6,87.17,0,0,0,0,4.5,91,1016.4,77,16,0,0,Partially cloudy,partly-cloudy-night
07/11/2021 0:00,22.2,22.2,20.6,90.75,0,0,0,0,5.1,112,1017.1,76.9,16,0,0,Partially cloudy,partly-cloudy-night
07/11/2021 1:00,22.2,22.2,20.6,90.9,0,0,0,0,5,86,1017.2,74.7,16,0,0,Partially cloudy,partly-cloudy-night
07/11/2021 2:00,21.2,21.2,21,98.86,0,0,0,0,5,82,1017,44.2,14.3,0,0,Partially cloudy,partly-cloudy-night
07/11/2021 3:00,21.5,21.5,21,96.81,0,0,0,0,4.6,92,1017.1,52.2,14.4,0,0,Partially cloudy,partly-cloudy-night
07/11/2021 4:00,21.1,21.1,21,99.06,0,0,0,0,8.1,87,1016.8,30.8,11.2,0,0,Partially cloudy,partly-cloudy-night
07/11/2021 5:00,21.2,21.2,21.1,99.42,0,0,0,0,5.3,83,1017.1,92.5,5.6,2.1,0,Overcast,cloudy
07/11/2021 6:00,21.3,21.3,21.2,99.37,0,0,0,0,7.2,81,1017.4,98.4,7.8,5,0,Overcast,cloudy
07/11/2021 7:00,21.6,21.6,21.1,97.08,0,0,0,0,7.5,89,1018.2,98.4,9.6,25,0,Overcast,cloudy
07/11/2021 8:00,22.1,22.1,20.9,93.05,0,0,0,0,0.8,19,1019.3,99.1,14,38,0,Overcast,cloudy
07/11/2021 9:00,22.3,22.3,21,92.55,0,0,0,0,11.9,86,1018.7,84.1,16,113,1,Partially cloudy,partly-cloudy-day
07/11/2021 10:00,24.2,24.2,21.9,87.01,0,0,0,0,11,121,1018.9,81.6,16,197,2,Partially cloudy,partly-cloudy-day
07/11/2021 11:00,25.2,25.2,21.6,80.53,0,0,0,0,9.3,179,1018.8,83.3,16,231,2,Partially cloudy,partly-cloudy-day
07/11/2021 12:00,27.1,28.9,20.8,68.53,0,0,0,0,1.6,26,1018.9,52.5,16,399,4,Partially cloudy,partly-cloudy-day
07/11/2021 13:00,27.2,28.7,19.9,64.38,0,0,0,0,13,196,1019,8.7,16,211,2,Clear,clear-day
07/11/2021 14:00,28.2,30.3,20.9,64.64,0,0,0,0,17.6,185,1018.3,32.4,16,229,2,Partially cloudy,partly-cloudy-day
07/11/2021 15:00,28.2,30.3,20.8,64.27,0,0,0,0,18.1,187,1018.5,30.1,16,171,2,Partially cloudy,partly-cloudy-day
07/11/2021 16:00,28.2,30.3,20.8,64.11,0,0,0,0,17.3,196,1017.2,43.8,16,109,1,Partially cloudy,partly-cloudy-day
07/11/2021 17:00,29,31.3,20.9,61.54,0,0,0,0,21.8,194,1017,1.2,16,76,1,Clear,clear-day
07/11/2021 18:00,28.3,30.3,20.8,63.81,0,0,0,0,16.7,178,1015.9,0,16,76,1,Clear,clear-day
07/11/2021 19:00,27.1,29.2,21.7,72.45,0,0,0,0,21,156,1015.6,13.3,16,79,1,Clear,clear-day
07/11/2021 20:00,26.1,26.1,22.2,79.09,0,0,0,0,18.7,147,1015.6,79.7,16,25,0,Partially cloudy,partly-cloudy-day
07/11/2021 21:00,25.1,25.1,22.3,84.43,0,0,0,0,15.2,131,1015.8,54.4,16,2,0,Partially cloudy,partly-cloudy-night
07/11/2021 22:00,25.1,25.1,22.9,87.66,0,0,0,0,13.5,158,1016,96.4,16,0,0,Overcast,cloudy
07/11/2021 23:00,24.4,24.4,23.3,93.56,0,0,0,0,10.9,139,1016.3,89,16,0,0,Partially cloudy,partly-cloudy-night
07/12/2021 0:00,24.3,24.3,23.3,93.87,0,0,0,0,9.2,148,1016.6,88,16,0,0,Partially cloudy,partly-cloudy-night
07/12/2021 1:00,24.3,24.3,23.3,94.32,0,0,0,0,7.5,168,1016.6,77,16,0,0,Partially cloudy,partly-cloudy-night
07/12/2021 2:00,24.2,24.2,23.3,94.53,0,0,0,0,6.8,346,1016.7,86.2,16,0,0,Partially cloudy,partly-cloudy-night
07/12/2021 3:00,23.4,23.4,21.9,91.2,0,0,0,0,5.1,42,1016.7,96,16,0,0,Overcast,cloudy
07/12/2021 4:00,23,23,21.9,93.75,0,0,0,0,5.3,98,1016.8,90.8,16,0,0,Overcast,cloudy
07/12/2021 5:00,23.8,23.8,22.3,91.21,0,0,0,0,0.6,18,1016.8,98.2,16,2.8,0,Overcast,cloudy
07/12/2021 6:00,23.8,23.8,23.3,96.96,0,0,0,0,7.4,158,1016.5,99.1,13.5,5,0,Overcast,cloudy
07/12/2021 7:00,23.9,23.9,23.8,99.12,0,0,0,0,8.6,197,1017,96,11,22,0,Overcast,cloudy
07/12/2021 8:00,25.2,25.2,23.8,92.3,0,0,0,0,9.8,202,1017.1,86.7,13.5,54,1,Partially cloudy,partly-cloudy-day
07/12/2021 9:00,26.2,26.2,24.2,88.59,0,0,0,0,11.3,228,1017.8,99.1,14.3,105,1,Overcast,cloudy
07/12/2021 10:00,27.4,30.7,23.8,80.83,0,0,0,0,11,210,1017.9,98.2,16,173,2,Overcast,cloudy
07/12/2021 11:00,28.6,32.8,23.8,75.33,0,0,0,0,7.9,260,1018.3,98.2,16,200,2,Overcast,cloudy
07/12/2021 12:00,29.6,34.4,23.9,71.18,0,0,0,0,11,277,1018.4,89,16,644,6,Partially cloudy,partly-cloudy-day
07/12/2021 13:00,30.3,35.3,23.8,68.44,0,0,0,0,1.5,321,1018.5,84,16,621,6,Partially cloudy,partly-cloudy-day
07/12/2021 14:00,31.8,37.4,23.8,62.86,0,0,0,0,0.6,341,1018.2,8.4,16,218,2,Clear,clear-day
07/12/2021 15:00,26.9,29.2,22.3,76.02,0,0,0,0,15.3,182,1018.9,88.9,16,21,0,Partially cloudy,partly-cloudy-day
07/12/2021 16:00,25.6,25.6,22.7,84.11,0.05,100,0,0,15.2,204,1018.8,11.7,15.4,23,0,Rain,rain
07/12/2021 17:00,23.7,23.7,22.5,93.18,0.41,100,0,0,4.2,298,1019.1,94.7,15.4,13,0,"Rain, Overcast",rain
07/12/2021 18:00,23,23,22.7,98.19,1.81,100,0,0,15.7,178,1019.5,93.8,7.7,2,0,"Rain, Overcast",rain
07/12/2021 19:00,22.4,22.4,21.2,92.99,0.47,100,0,0,1.4,1,1019.3,14.3,16,4,0,Rain,rain
07/12/2021 20:00,22.4,22.4,22.1,98.33,0,0,0,0,0,0,1018.9,4,16,3,0,Clear,clear-day
07/12/2021 21:00,22.9,22.9,22.2,95.66,0,0,0,0,6.8,12,1019.7,6.2,16,0,0,Clear,clear-night
07/12/2021 22:00,23.3,23.3,22.8,96.72,0,0,0,0,0.9,1,1021,92,16,0,0,Overcast,cloudy
07/12/2021 23:00,23.3,23.3,22.8,97.17,0,0,0,0,7.3,73,1020.6,80.1,16,0,0,Partially cloudy,partly-cloudy-night
7/13/2021 12:00:00 AM,23.4,23.4,23.2,99.38,0,0,0,0,14,68,1021.1,100,6.6,0,0,Overcast,cloudy
7/13/2021 1:00:00 AM,22.3,22.3,22.3,99.92,4.2,100,0,0,16.3,36,1021.7,100,3.2,0,0,"Rain, Overcast",rain
7/13/2021 2:00:00 AM,21.9,21.9,21.9,99.68,2.38,100,0,0,6.9,110,1021.7,100,14.9,0,0,"Rain, Overcast",rain
7/13/2021 3:00:00 AM,21.4,21.4,21.2,99.09,0.44,100,0,0,13,52,1021.4,100,14.9,0,0,"Rain, Overcast",rain
7/13/2021 4:00:00 AM,20.9,20.9,20.8,99.66,0.84,100,0,0,1.8,25,1021.6,100,14.7,0,0,"Rain, Overcast",rain
7/13/2021 5:00:00 AM,20.9,20.9,20.8,99.68,0,0,0,0,8.9,83,1021.3,100,14.4,2.6,0,Overcast,cloudy
7/13/2021 6:00:00 AM,20.9,20.9,20.8,99.68,0,0,0,0,8.9,87,1021.2,53.9,1.3,2,0,Partially cloudy,partly-cloudy-day
7/13/2021 7:00:00 AM,20.9,20.9,20.9,99.68,0,0,0,0,5.1,67,1022,49.9,0.2,9,0,Partially cloudy,fog
7/13/2021 8:00:00 AM,21.4,21.4,21.3,99.85,0,0,0,0,11.2,49,1022.2,92,1.8,21,0,Overcast,cloudy
7/13/2021 9:00:00 AM,20.9,20.9,20.9,99.68,0,0,0,0,13.1,66,1022.7,100,2.2,45,0,Overcast,cloudy
7/13/2021 10:00:00 AM,20.9,20.9,20.8,99.76,0,0,0,0,17.9,58,1022.7,100,6.2,86,1,Overcast,cloudy
7/13/2021 11:00:00 AM,21.9,21.9,21.7,98.95,0,0,0,0,16,78,1022.7,100,10,125,1,Overcast,cloudy
7/13/2021 12:00:00 PM,23,23,22.2,95.1,0,0,0,0,8.3,75,1022.7,100,15,190,2,Overcast,cloudy
7/13/2021 1:00:00 PM,23.8,23.8,22.3,91.33,0,0,0,0,9.7,119,1022.6,99.1,16,203,2,Overcast,cloudy
7/13/2021 2:00:00 PM,24.8,24.8,22.8,88.98,0,0,0,0,8,113,1022.4,99.1,16,394,4,Overcast,cloudy
7/13/2021 3:00:00 PM,26.1,26.1,23.4,84.94,0,0,0,0,10.2,73,1022,99.1,16,187,2,Overcast,cloudy
7/13/2021 4:00:00 PM,25.4,25.4,23,86.43,0,0,0,0,12.8,90,1022,100,16,81,1,Overcast,cloudy
7/13/2021 5:00:00 PM,24.8,24.8,22.9,89.14,0,0,0,0,17.8,92,1021.2,99.1,16,134,1,Overcast,cloudy
7/13/2021 6:00:00 PM,24.6,24.6,22.3,86.91,0,0,0,0,14.9,99,1020.8,99.1,16,72,1,Overcast,cloudy
7/13/2021 7:00:00 PM,24,24,22.3,89.79,0,0,0,0,16.7,82,1020.5,100,14.3,31,0,Overcast,cloudy
7/13/2021 8:00:00 PM,23,23,21.8,92.8,0,0,0,0,16.3,81,1020.7,100,13.5,18,0,Overcast,cloudy
7/13/2021 9:00:00 PM,22.3,22.3,21.3,93.77,0,0,0,0,11.7,72,1021.2,100,13.2,0,0,Overcast,cloudy
7/13/2021 10:00:00 PM,21.3,21.3,21.2,99.64,0,0,0,0,12.8,70,1021.5,100,7.5,0,0,Overcast,cloudy
7/13/2021 11:00:00 PM,21.4,21.4,21.3,99.37,0,0,0,0,14.2,99,1021,100,3.2,0,0,Overcast,cloudy
7/14/2021 12:00:00 AM,21.4,21.4,21.3,99.54,0,0,0,0,7.2,57,1021.4,95.9,2.2,0,0,Overcast,cloudy
7/14/2021 1:00:00 AM,20.9,20.9,20.8,99.61,0,0,0,0,7.8,85,1021,95.9,2,0,0,Overcast,cloudy
7/14/2021 2:00:00 AM,20.9,20.9,20.8,99.68,0,0,0,0,7.5,71,1021,53.9,1.1,0,0,Partially cloudy,partly-cloudy-night
7/14/2021 3:00:00 AM,21.3,21.3,21.3,99.68,0,0,0,0,10.6,61,1020.8,49.9,1.1,0,0,Partially cloudy,partly-cloudy-night
7/14/2021 4:00:00 AM,21.3,21.3,21.2,99.68,0,0,0,0,7.4,50,1020.5,49.9,1.1,0,0,Partially cloudy,partly-cloudy-night
7/14/2021 5:00:00 AM,21.3,21.3,21.3,99.68,0,0,0,0,5.7,58,1020.4,49.9,1.1,0.9,0,Partially cloudy,partly-cloudy-night
7/14/2021 6:00:00 AM,21.3,21.3,21.2,99.68,0,0,0,0,5.7,23,1020.6,53.9,1.2,36,0,Partially cloudy,partly-cloudy-day
7/14/2021 7:00:00 AM,21.3,21.3,21.2,99.79,0,0,0,0,7.6,35,1020.9,95.8,1,15,0,Overcast,cloudy
7/14/2021 8:00:00 AM,21.8,21.8,21.8,99.61,0,0,0,0,0.6,3,1021.4,100,3.6,30,0,Overcast,cloudy
7/14/2021 9:00:00 AM,22.4,22.4,22.3,99.37,0,0,0,0,1,356,1021.3,100,4.7,88,1,Overcast,cloudy
7/14/2021 10:00:00 AM,24.1,24.1,23.1,94,0,0,0,0,1.4,341,1021.1,100,11,169,2,Overcast,cloudy
7/14/2021 11:00:00 AM,26,26,23.3,84.85,0,0,0,0,7.4,333,1021,77,16,291,3,Partially cloudy,partly-cloudy-day
7/14/2021 12:00:00 PM,27.6,30.2,22.2,72.4,0,0,0,0,12.6,290,1020.6,4,16,635,6,Clear,clear-day
7/14/2021 1:00:00 PM,29.1,32.2,22,65.47,0,0,0,0,6.5,320,1020.2,9.3,16,635,6,Clear,clear-day
7/14/2021 2:00:00 PM,29.7,32.5,21.5,61.67,0,0,0,0,7.6,290,1019.6,44.2,16,213,2,Partially cloudy,partly-cloudy-day
7/14/2021 3:00:00 PM,30.3,33.3,21.5,59.56,0,0,0,0,11.9,225,1019.1,81.8,16,108,1,Partially cloudy,partly-cloudy-day
7/14/2021 4:00:00 PM,30.9,33.6,21,55.79,0,0,0,0,8.1,296,1018.6,49.1,16,121,1,Partially cloudy,partly-cloudy-day
7/14/2021 5:00:00 PM,30.9,34.3,21.9,58.9,0,0,0,0,12,298,1018.2,4,16,101,1,Clear,clear-day
7/14/2021 6:00:00 PM,30.7,34.1,21.9,59.42,0,0,0,0,16.6,295,1018.3,7.1,16,69,1,Clear,clear-day
7/14/2021 7:00:00 PM,30,32.9,21.5,60.4,0,0,0,0,8.2,263,1018.4,7.5,16,62,1,Clear,clear-day
7/14/2021 8:00:00 PM,28.3,30.8,21.5,66.65,0,0,0,0,8.9,310,1018.7,0,16,22,0,Clear,clear-day
7/14/2021 9:00:00 PM,27.7,29.8,21.1,67.54,0,0,0,0,4.5,250,1019.1,25.3,16,3,0,Partially cloudy,partly-cloudy-night
7/14/2021 10:00:00 PM,26.2,26.2,21.6,75.8,0,0,0,0,1,325,1018.9,0,16,0,0,Clear,clear-night
7/14/2021 11:00:00 PM,25.7,25.7,21.2,76.27,0,0,0,0,5.9,194,1019,0,16,0,0,Clear,clear-night
7/15/2021 12:00:00 AM,25.1,25.1,21.2,79.37,0,0,0,0,5.4,310,1019.4,0,16,0,0,Clear,clear-night
7/15/2021 1:00:00 AM,24.3,24.3,21.2,83.04,0,0,0,0,4.9,312,1019.1,45.6,16,0,0,Partially cloudy,partly-cloudy-night
7/15/2021 2:00:00 AM,23.8,23.8,21.2,85.48,0,0,0,0,4.9,331,1018.6,0,16,0,0,Clear,clear-night
7/15/2021 3:00:00 AM,22.9,22.9,21.7,92.77,0,0,0,0,0,0,1018.5,0,16,0,0,Clear,clear-night
7/15/2021 4:00:00 AM,22.3,22.3,21.2,93.61,0,0,0,0,4.5,342,1018.5,0,16,0,0,Clear,clear-night
7/15/2021 5:00:00 AM,21.8,21.8,21.2,95.94,0,0,0,0,4.5,323,1018.5,23.1,16,2.3,0,Partially cloudy,partly-cloudy-night
7/15/2021 6:00:00 AM,21.7,21.7,20.7,93.95,0,0,0,0,0,0,1019,0,16,11,0,Clear,clear-day
7/15/2021 7:00:00 AM,22.4,22.4,21.7,95.8,0,0,0,0,0,0,1019.5,0,16,40,0,Clear,clear-day
7/15/2021 8:00:00 AM,24.6,24.6,21.7,83.97,0,0,0,0,0,0,1019.6,0,16,150,2,Clear,clear-day
7/15/2021 9:00:00 AM,26.5,26.5,22.1,76.82,0,0,0,0,0,0,1019.5,0,16,378,4,Clear,clear-day
7/15/2021 10:00:00 AM,27.5,29.6,21.2,68.35,0,0,0,0,4.5,241,1018.9,0,16,465,5,Clear,clear-day
7/15/2021 11:00:00 AM,28.7,31.7,22.1,67.54,0,0,0,0,6.8,268,1018.8,0,16,587,6,Clear,clear-day
7/15/2021 12:00:00 PM,29.7,33.2,22.4,65.14,0,0,0,0,10.9,275,1018.6,4.4,16,623,6,Clear,clear-day
7/15/2021 1:00:00 PM,30.2,33.2,21.5,59.79,0,0,0,0,5.3,138,1018.2,29.3,16,773,8,Partially cloudy,partly-cloudy-day
7/15/2021 2:00:00 PM,30.9,32.9,20,52.28,0,0,0,0,6.5,210,1017.7,48.2,16,569,6,Partially cloudy,partly-cloudy-day
7/15/2021 3:00:00 PM,31.4,33.9,20.7,53.11,0,0,0,0,8,244,1017.4,4,16,690,7,Clear,clear-day
7/15/2021 4:00:00 PM,31.4,33.9,20.7,53.1,0,0,0,0,8.3,213,1016.8,76.9,16,586,6,Partially cloudy,partly-cloudy-day
7/15/2021 5:00:00 PM,31.9,34.1,20.1,49.78,0,0,0,0,12.7,224,1016.2,2.2,16,553,6,Clear,clear-day
7/15/2021 6:00:00 PM,31.3,34.6,21.6,56.4,0,0,0,0,11.4,219,1015.7,78.7,16,201,2,Partially cloudy,partly-cloudy-day
7/15/2021 7:00:00 PM,30.1,33.1,21.6,60.17,0,0,0,0,9,210,1015.1,46,16,101,1,Partially cloudy,partly-cloudy-day
7/15/2021 8:00:00 PM,28.5,31.1,21.7,66.62,0,0,0,0,8.3,201,1015,44.2,16,23,0,Partially cloudy,partly-cloudy-day
7/15/2021 9:00:00 PM,28.3,30.8,21.7,67.59,0,0,0,0,1.5,337,1015.5,0,16,7,0,Clear,clear-night
7/15/2021 10:00:00 PM,27.2,29.6,22.2,74.05,0,0,0,0,8.6,221,1015.7,0,16,0,0,Clear,clear-night
7/15/2021 11:00:00 PM,26.6,26.6,22.3,77.01,0,0,0,0,5.1,217,1015.7,0,16,0,0,Clear,clear-night
7/16/2021 12:00:00 AM,25.7,25.7,22.8,84.25,0,0,0,0,0.9,317,1015.8,0,16,0,0,Clear,clear-night
7/16/2021 1:00:00 AM,25,25,22.9,87.99,0,0,0,0,0.4,336,1015.8,0,16,0,0,Clear,clear-night
7/16/2021 2:00:00 AM,24.4,24.4,23.3,93.43,0,0,0,0,0.4,339,1015.6,0,16,0,0,Clear,clear-night
7/16/2021 3:00:00 AM,24.4,24.4,23.3,93.67,0,0,0,0,0,0,1015.3,2.2,16,0,0,Clear,clear-night
7/16/2021 4:00:00 AM,23.9,23.9,23.2,96.11,0,0,0,0,4.5,223,1015.1,0,16,0,0,Clear,clear-night
7/16/2021 5:00:00 AM,23.9,23.9,23.2,96.06,0,0,0,0,0.4,339,1015.2,2.2,16,1.7,0,Clear,clear-night
7/16/2021 6:00:00 AM,23.9,23.9,22.8,94.01,0,0,0,0,0,0,1015.6,78.7,13.3,7,0,Partially cloudy,partly-cloudy-day
7/16/2021 7:00:00 AM,24.1,24.1,23.4,96.14,0,0,0,0,0.4,342,1015.9,2.2,11.8,28,0,Clear,clear-day
7/16/2021 8:00:00 AM,25.8,25.8,23.8,88.92,0,0,0,0,5.9,232,1016.1,0,16,135,1,Clear,clear-day
7/16/2021 9:00:00 AM,27.5,30.3,22.9,75.98,0,0,0,0,10.7,245,1016.2,0,16,356,4,Clear,clear-day
7/16/2021 10:00:00 AM,29.1,32.2,22.1,66.06,0,0,0,0,8.6,320,1016.2,0,16,520,5,Clear,clear-day
7/16/2021 11:00:00 AM,30.3,33.5,21.9,60.85,0,0,0,0,10.6,268,1016.2,0,16,658,7,Clear,clear-day
7/16/2021 12:00:00 PM,30.8,34.5,22.2,59.92,0,0,0,0,10.6,195,1016.1,0,16,770,8,Clear,clear-day
7/16/2021 1:00:00 PM,31.9,35.7,22,56.06,0,0,0,0,11.2,226,1016.2,4.4,16,852,9,Clear,clear-day
7/16/2021 2:00:00 PM,32.3,34.6,20.1,48.59,0,0,0,0,16.1,260,1015.8,2.2,16,700,7,Clear,clear-day
7/16/2021 3:00:00 PM,33,34.9,19.4,44.74,0,0,0,0,11.9,248,1015.2,27.1,16,804,8,Partially cloudy,partly-cloudy-day
7/16/2021 4:00:00 PM,32.5,34.6,19.9,47.66,0,0,0,0,16.6,222,1014.7,44.2,16,710,7,Partially cloudy,partly-cloudy-day
7/16/2021 5:00:00 PM,32.4,34.6,19.9,47.72,0,0,0,0,16.4,223,1014.2,25.3,16,570,6,Partially cloudy,partly-cloudy-day
7/16/2021 6:00:00 PM,32.3,34.1,19.4,46.7,0,0,0,0,11.5,230,1014,27.1,16,389,4,Partially cloudy,partly-cloudy-day
7/16/2021 7:00:00 PM,31.8,33.5,19.5,48.23,0,0,0,0,10.2,246,1014.3,27.1,16,130,1,Partially cloudy,partly-cloudy-day
7/16/2021 8:00:00 PM,30,31.9,20.1,55.41,0,0,0,0,6.2,239,1014.8,42,16,27,0,Partially cloudy,partly-cloudy-day
7/16/2021 9:00:00 PM,29.3,31.5,20.7,60.07,0,0,0,0,1.2,316,1015.5,23.1,16,0,0,Partially cloudy,partly-cloudy-night
7/16/2021 10:00:00 PM,28.3,31,21.7,67.24,0,0,0,0,5.7,308,1016.2,27.1,16,0,0,Partially cloudy,partly-cloudy-night
7/16/2021 11:00:00 PM,26.3,26.3,22.2,78.32,0,0,0,0,0.6,338,1016,42,13.5,0,0,Partially cloudy,partly-cloudy-night
7/17/2021 12:00:00 AM,26.2,26.2,22.3,79.34,0,0,0,0,5.1,295,1016.1,0,16,0,0,Clear,clear-night
7/17/2021 1:00:00 AM,25.1,25.1,22.9,87.59,0,0,0,0,7.2,311,1016.1,0,16,0,0,Clear,clear-night
7/17/2021 2:00:00 AM,24.5,24.5,22.3,87.27,0,0,0,0,0,0,1015.9,0,16,0,0,Clear,clear-night
7/17/2021 3:00:00 AM,24.4,24.4,22.3,87.69,0,0,0,0,6.3,305,1016.1,0,14.3,0,0,Clear,clear-night
7/17/2021 4:00:00 AM,23.9,23.9,22.1,89.76,0,0,0,0,0.4,356,1016.2,0,14.3,0,0,Clear,clear-night
7/17/2021 5:00:00 AM,23.4,23.4,22.2,92.57,0,0,0,0,4.5,351,1016.1,0,13.5,1.9,0,Clear,clear-night
7/17/2021 6:00:00 AM,23,23,21.7,92.93,0,0,0,0,0,0,1016.5,0,13.3,7,0,Clear,clear-day
7/17/2021 7:00:00 AM,24,24,22.3,89.93,0,0,0,0,5,130,1016.7,0,14.3,31,0,Clear,clear-day
7/17/2021 8:00:00 AM,26.2,26.2,22.4,79.49,0,0,0,0,1,354,1017,0,16,104,1,Clear,clear-day
7/17/2021 9:00:00 AM,28,31.6,23.5,76.58,0,0,0,0,7.7,135,1017.2,0,14.3,332,3,Clear,clear-day
7/17/2021 10:00:00 AM,29.1,34.7,24.9,78.17,0,0,0,0,8.7,210,1017,25.3,14.3,523,5,Partially cloudy,partly-cloudy-day
7/17/2021 11:00:00 AM,30.9,38.1,25.4,72.5,0,0,0,0,7.7,210,1016.8,0,16,584,6,Clear,clear-day
7/17/2021 12:00:00 PM,31.9,38.7,24.7,66.02,0,0,0,0,14.2,173,1016.4,0,16,584,6,Clear,clear-day
7/17/2021 1:00:00 PM,32.5,38.1,23.6,59.6,0,0,0,0,17.5,210,1015.7,46.4,16,584,6,Partially cloudy,partly-cloudy-day
7/17/2021 2:00:00 PM,33.5,37.7,22.1,51.27,0,0,0,0,16.7,194,1014.8,46.4,16,584,6,Partially cloudy,partly-cloudy-day
7/17/2021 3:00:00 PM,31.7,36.3,23,60.07,0,0,0,0,16.7,10,1014.1,42,16,584,6,Partially cloudy,partly-cloudy-day
7/17/2021 4:00:00 PM,33.5,36.8,21.1,48.47,0,0,0,0,17.8,234,1013.7,25.3,16,584,6,Partially cloudy,partly-cloudy-day
7/17/2021 5:00:00 PM,33.3,37.2,21.8,51.15,0,0,0,0,25.1,173,1012.9,25.3,16,584,6,Partially cloudy,partly-cloudy-day
7/17/2021 6:00:00 PM,28.8,33.4,24.2,75.88,0.25,100,0,0,11.9,198,1012.7,74.7,16,584,6,"Rain, Partially cloudy",rain
7/17/2021 7:00:00 PM,25.3,25.3,22.4,83.89,0,0,0,0,12.7,35,1013.3,78.7,16,584,6,Partially cloudy,partly-cloudy-day
7/17/2021 8:00:00 PM,24.3,24.3,22.3,88.69,2.36,100,0,0,2.7,327,1014.1,82,10.2,584,6,"Rain, Partially cloudy",rain
7/17/2021 9:00:00 PM,22.1,22.1,21.1,93.93,26.78,100,0,0,18.5,142,1014.8,99,10.7,584,0,"Rain, Overcast",rain
7/17/2021 10:00:00 PM,22.9,22.9,21.7,93.33,7.24,100,0,0,10.4,20,1014.3,87.8,15.3,0,0,"Rain, Partially cloudy",rain
7/17/2021 11:00:00 PM,22.2,22.2,22.1,99.29,16.25,100,0,0,12.7,176,1015.4,89.9,7.4,0,0,"Rain, Partially cloudy",rain
7/18/2021 12:00:00 AM,22.2,22.2,22.1,99.42,1.04,100,0,0,5,134,1014.6,84.1,14.2,0,0,"Rain, Partially cloudy",rain
7/18/2021 1:00:00 AM,21.8,21.8,21.7,99.51,0.47,100,0,0,13.6,173,1014.9,89,15,0,0,"Rain, Partially cloudy",rain
7/18/2021 2:00:00 AM,21.8,21.8,21.7,99.68,1.04,100,0,0,7.6,198,1014.3,37.4,16,0,0,"Rain, Partially cloudy",rain
7/18/2021 3:00:00 AM,21.8,21.8,21.7,99.59,0,0,0,0,10.7,199,1014.3,90,16,0,0,Partially cloudy,partly-cloudy-night
7/18/2021 4:00:00 AM,22.2,22.2,22.1,99.61,0,0,0,0,9.4,214,1013.7,99.1,16,0,0,Overcast,cloudy
