time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
6/25/2021 2:00:00 PM,24.6,24.6,18.9,70.88,0,0,0,0,23,186,1018.1,100,16,197,2,Overcast,cloudy
6/25/2021 3:00:00 PM,25,25,19.3,70.54,0,0,0,0,19.6,179,1017.5,100,16,254,3,Overcast,cloudy
6/25/2021 4:00:00 PM,26,26,19.9,69.03,0,0,0,0,23.1,186,1017.1,100,16,237,2,Overcast,cloudy
6/25/2021 5:00:00 PM,26.8,28.3,20.2,67.4,0,0,0,0,25.5,177,1016.3,98.4,16,264,3,Overcast,cloudy
6/25/2021 6:00:00 PM,26.5,26.5,20.2,68.45,0,0,0,0,25.2,187,1016.4,92.7,16,137,1,Overcast,cloudy
6/25/2021 7:00:00 PM,26.4,26.4,20.2,68.91,0,0,0,0,20.8,183,1015.8,96.4,16,113,1,Overcast,cloudy
6/25/2021 8:00:00 PM,26.3,26.3,20,68.47,0,0,0,0,22.1,176,1015.1,72,16,50,1,Partially cloudy,partly-cloudy-day
6/25/2021 9:00:00 PM,25.8,25.8,19.9,69.73,0,0,0,0,18.6,173,1015,53.8,16,23,0,Partially cloudy,partly-cloudy-day
6/25/2021 10:00:00 PM,25.3,25.3,19.7,71.07,0,0,0,0,12.7,180,1015.5,30,16,0,0,Partially cloudy,partly-cloudy-night
6/25/2021 11:00:00 PM,24.9,24.9,19.7,72.97,0,0,0,0,12.4,180,1016.3,93.4,16,0,0,Overcast,cloudy
6/26/2021 12:00:00 AM,24.7,24.7,19.6,73.66,0,0,0,0,15.6,179,1016.5,69.6,16,0,0,Partially cloudy,partly-cloudy-night
6/26/2021 1:00:00 AM,24,24,19.4,75.17,0,0,0,0,14.9,179,1017.1,65.8,16,0,0,Partially cloudy,partly-cloudy-night
6/26/2021 2:00:00 AM,23.9,23.9,19.4,75.65,0,0,0,0,13.7,184,1017,50.2,16,0,0,Partially cloudy,partly-cloudy-night
6/26/2021 3:00:00 AM,23.4,23.4,19.1,76.7,0,0,0,0,17.6,186,1016.5,30,16,0,0,Partially cloudy,partly-cloudy-night
6/26/2021 4:00:00 AM,23.4,23.4,19.1,76.42,0,0,0,0,16.1,195,1016.4,37.7,16,0,0,Partially cloudy,partly-cloudy-night
6/26/2021 5:00:00 AM,22.8,22.8,18.8,77.87,0,0,0,0,17.6,190,1016.2,28.2,16,0,0,Partially cloudy,partly-cloudy-night
6/26/2021 6:00:00 AM,22.6,22.6,18.8,78.91,0,0,0,0,19,190,1016.3,50.2,16,21.4,0,Partially cloudy,partly-cloudy-night
6/26/2021 7:00:00 AM,22.7,22.7,18.8,78.78,0,0,0,0,21.1,182,1016.4,37.7,16,54,1,Partially cloudy,partly-cloudy-day
6/26/2021 8:00:00 AM,23.6,23.6,18.8,74.48,0,0,0,0,25.5,195,1016.9,58.7,16,133,1,Partially cloudy,partly-cloudy-day
6/26/2021 9:00:00 AM,24.6,24.6,19.1,71.36,0,0,0,0,25,200,1017.3,65.8,16,344,3,Partially cloudy,partly-cloudy-day
6/26/2021 10:00:00 AM,25.3,25.3,18.8,67.17,0,0,0,0,28.1,200,1017.3,76.1,16,430,4,Partially cloudy,partly-cloudy-day
6/26/2021 11:00:00 AM,26.2,26.2,19.1,65,0,0,0,0,27.8,199,1017.4,91.8,16,555,6,Overcast,cloudy
6/26/2021 12:00:00 PM,27.2,28.5,19.4,62.41,0,0,0,0,32.1,284,1017.4,92.7,16,679,7,Overcast,wind
6/26/2021 1:00:00 PM,28,29.4,19.5,59.95,0,0,0,0,26.6,199,1017.5,95.6,16,576,6,Overcast,cloudy
6/26/2021 2:00:00 PM,28.3,29.9,19.6,59.35,0,0,0,0,30.5,201,1017.4,91.8,16,450,5,Overcast,wind
6/26/2021 3:00:00 PM,29.1,30.7,19.7,56.84,0,0,0,0,29.5,186,1016.4,89,16,339,3,Partially cloudy,partly-cloudy-day
6/26/2021 4:00:00 PM,29,30.6,19.5,56.5,0,0,0,0,32.5,199,1016.3,78.8,16,473,5,Partially cloudy,wind
6/26/2021 5:00:00 PM,29.8,31.3,19.3,53.37,0,0,0,0,31.7,196,1015.7,60.1,16,419,4,Partially cloudy,wind
6/26/2021 6:00:00 PM,29.6,30.9,19,52.69,0,0,0,0,27.6,189,1015.6,60.1,16,343,3,Partially cloudy,partly-cloudy-day
6/26/2021 7:00:00 PM,29,30.2,18.7,53.84,0,0,0,0,25.2,186,1015.4,27.9,16,247,2,Partially cloudy,partly-cloudy-day
6/26/2021 8:00:00 PM,28.2,29.3,18.5,55.44,0,0,0,0,25.2,186,1015.3,16.8,16,157,2,Clear,clear-day
6/26/2021 9:00:00 PM,27.4,28.3,18,56.4,0,0,0,0,22.3,183,1015.1,16.8,16,32,0,Clear,clear-day
6/26/2021 10:00:00 PM,25.8,25.8,18.1,62.36,0,0,0,0,13.7,186,1016,16.8,16,0,0,Clear,clear-night
6/26/2021 11:00:00 PM,25.1,25.1,18,64.94,0,0,0,0,15.6,180,1016.6,9.2,16,0,0,Clear,clear-night
6/27/2021 12:00:00 AM,24.7,24.7,18,66.39,0,0,0,0,14.9,182,1016.4,9.2,16,0,0,Clear,clear-night
6/27/2021 1:00:00 AM,24.1,24.1,17.9,68.37,0,0,0,0,15.2,176,1016.6,9.2,16,0,0,Clear,clear-night
6/27/2021 2:00:00 AM,23.5,23.5,17.8,70.23,0,0,0,0,14.3,186,1016.7,9.2,16,0,0,Clear,clear-night
6/27/2021 3:00:00 AM,23.1,23.1,17.6,71,0,0,0,0,13.7,183,1016.6,9.2,16,0,0,Clear,clear-night
6/27/2021 4:00:00 AM,22.8,22.8,17.5,72.34,0,0,0,0,15.5,189,1016.2,0,16,0,0,Clear,clear-night
6/27/2021 5:00:00 AM,23,23,17.4,70.58,0,0,0,0,18.3,200,1016,0,16,0,0,Clear,clear-night
6/27/2021 6:00:00 AM,22.7,22.7,17.4,71.75,0,0,0,0,17,189,1016.3,9.2,16,26.4,0,Clear,clear-night
6/27/2021 7:00:00 AM,22.5,22.5,17.7,74.14,0,0,0,0,16.6,193,1016.9,9.2,16,35,0,Clear,clear-day
6/27/2021 8:00:00 AM,24,24,18.3,70.49,0,0,0,0,19.5,203,1017.4,16.8,16,183,2,Clear,clear-day
6/27/2021 9:00:00 AM,25.4,25.4,18.8,66.85,0,0,0,0,23.7,206,1017.9,9.2,16,363,4,Clear,clear-day
6/27/2021 10:00:00 AM,26.9,28.1,19.2,62.75,0,0,0,0,26.6,210,1017.8,0,16,536,5,Clear,clear-day
6/27/2021 11:00:00 AM,28.3,29.7,19.5,58.95,0,0,0,0,25,217,1018.2,9.2,16,699,7,Clear,clear-day
6/27/2021 12:00:00 PM,28.8,30.6,20,58.99,0,0,0,0,23.5,219,1018.5,66.8,16,959,10,Partially cloudy,partly-cloudy-day
6/27/2021 1:00:00 PM,29.6,31.7,20.4,58.07,0,0,0,0,25.1,213,1018.7,63.1,16,601,6,Partially cloudy,partly-cloudy-day
6/27/2021 2:00:00 PM,30.5,32.6,20.2,53.99,0,0,0,0,26,213,1018.3,75.8,16,548,5,Partially cloudy,partly-cloudy-day
6/27/2021 3:00:00 PM,31.1,33.4,20.4,52.87,0,0,0,0,22.4,205,1017.6,35,16,633,6,Partially cloudy,partly-cloudy-day
6/27/2021 4:00:00 PM,31.4,33.4,19.9,50.31,0,0,0,0,23.6,198,1017.2,50,16,775,8,Partially cloudy,partly-cloudy-day
6/27/2021 5:00:00 PM,31.6,33.5,19.8,49.75,0,0,0,0,24.4,182,1017.1,60.1,16,439,4,Partially cloudy,partly-cloudy-day
6/27/2021 6:00:00 PM,30.9,32.8,19.8,51.48,0,0,0,0,26.2,200,1017.2,60.1,16,541,5,Partially cloudy,partly-cloudy-day
6/27/2021 7:00:00 PM,30.6,32.6,19.9,52.83,0,0,0,0,23.8,219,1017.4,27.9,16,346,3,Partially cloudy,partly-cloudy-day
6/27/2021 8:00:00 PM,29.1,30.5,19.2,55.23,0,0,0,0,19.5,224,1017.5,9.2,16,160,2,Clear,clear-day
6/27/2021 9:00:00 PM,27.4,28.8,19.5,62.16,0,0,0,0,10.3,271,1018.2,60.1,16,41,0,Partially cloudy,partly-cloudy-day
6/27/2021 10:00:00 PM,26.4,26.4,19.4,65.24,0,0,0,0,7.2,134,1018.5,59.8,16,0,0,Partially cloudy,partly-cloudy-night
6/27/2021 11:00:00 PM,26.1,26.1,20,68.76,0,0,0,0,7.6,194,1019.4,73,16,0,0,Partially cloudy,partly-cloudy-night
6/28/2021 12:00:00 AM,25.4,25.4,19.4,69.34,0,0,0,0,10,186,1019.3,29.4,16,0,0,Partially cloudy,partly-cloudy-night
6/28/2021 1:00:00 AM,25.2,25.2,19.4,69.92,0,0,0,0,12.4,191,1019.7,0,16,0,0,Clear,clear-night
6/28/2021 2:00:00 AM,24.2,24.2,19.4,74.2,0,0,0,0,11.5,185,1019.8,0,16,0,0,Clear,clear-night
6/28/2021 3:00:00 AM,23.8,23.8,19.2,75.84,0,0,0,0,8.8,170,1020,0,16,0,0,Clear,clear-night
6/28/2021 4:00:00 AM,23.3,23.3,19.3,78.17,0,0,0,0,10.4,175,1020.1,0,16,0,0,Clear,clear-night
6/28/2021 5:00:00 AM,22.9,22.9,19.2,79.69,0,0,0,0,11.5,171,1020.4,0,16,0,0,Clear,clear-night
6/28/2021 6:00:00 AM,22.6,22.6,19.1,80.6,0,0,0,0,9.4,177,1021,9.2,16,19,0,Clear,clear-night
6/28/2021 7:00:00 AM,22.9,22.9,19.1,79,0,0,0,0,9.4,179,1021.1,9.2,16,38,0,Clear,clear-day
6/28/2021 8:00:00 AM,24.7,24.7,19.7,73.53,0,0,0,0,10.2,205,1021.7,9.2,16,190,2,Clear,clear-day
6/28/2021 9:00:00 AM,26.6,26.6,20.6,69.41,0,0,0,0,10,210,1022.1,9.2,16,361,4,Clear,clear-day
6/28/2021 10:00:00 AM,28.1,30.3,20.9,64.93,0,0,0,0,9.1,225,1022.2,9.2,16,535,5,Clear,clear-day
6/28/2021 11:00:00 AM,29.8,32.5,21.4,60.7,0,0,0,0,12.2,237,1022.4,9.2,16,689,7,Clear,clear-day
6/28/2021 12:00:00 PM,30.6,32.8,20.4,54.8,0,0,0,0,11.2,225,1022.6,53.1,16,776,8,Partially cloudy,partly-cloudy-day
6/28/2021 1:00:00 PM,31.6,33.8,20.2,51.01,0,0,0,0,14.8,211,1022.2,89,16,983,10,Partially cloudy,partly-cloudy-day
6/28/2021 2:00:00 PM,32.1,34.1,19.8,48.36,0,0,0,0,11.5,218,1021.9,78.8,16,850,9,Partially cloudy,partly-cloudy-day
6/28/2021 3:00:00 PM,30.7,33,20.4,54.09,0,0,0,0,15,229,1021.9,89,16,426,4,Partially cloudy,partly-cloudy-day
6/28/2021 4:00:00 PM,31.3,34.6,21.7,56.86,0,0,0,0,17.7,201,1021.4,65.8,16,683,7,Partially cloudy,partly-cloudy-day
6/28/2021 5:00:00 PM,31.5,34.8,21.5,55.14,0.17,100,0,0,15.5,202,1021,63.1,14.3,733,7,"Rain, Partially cloudy",rain
6/28/2021 6:00:00 PM,31.7,34.4,20.8,52.3,0,0,0,0,15.8,177,1020.8,37,16,601,6,Partially cloudy,partly-cloudy-day
6/28/2021 7:00:00 PM,31,33.4,20.6,53.88,0,0,0,0,13,183,1020.5,20.3,16,367,4,Partially cloudy,partly-cloudy-day
6/28/2021 8:00:00 PM,30.9,33.2,20.5,54.05,0,0,0,0,12.4,184,1020.8,16.8,16,144,1,Clear,clear-day
6/28/2021 9:00:00 PM,28.8,30.6,20,59.13,0,0,0,0,8.1,32,1021.2,42.3,16,20,0,Partially cloudy,partly-cloudy-day
6/28/2021 10:00:00 PM,27.8,29.5,19.9,62.08,0,0,0,0,3.8,290,1021.6,27.9,16,0,0,Partially cloudy,partly-cloudy-night
6/28/2021 11:00:00 PM,26.1,26.1,20.6,71.66,0,0,0,0,3.2,300,1022.1,48.2,16,0,0,Partially cloudy,partly-cloudy-night
6/29/2021 12:00:00 AM,25.4,25.4,20.4,73.64,0,0,0,0,4,109,1022.3,30,16,0,0,Partially cloudy,partly-cloudy-night
6/29/2021 1:00:00 AM,26,26,20.1,69.88,0,0,0,0,4,338,1022.6,9.2,16,0,0,Clear,clear-night
6/29/2021 2:00:00 AM,25,25,20.3,75.53,0,0,0,0,0,0,1022.6,9.2,16,0,0,Clear,clear-night
6/29/2021 3:00:00 AM,24.7,24.7,20.5,77.25,0,0,0,0,2.4,69,1022.1,9.2,16,0,0,Clear,clear-night
6/29/2021 4:00:00 AM,23.4,23.4,20.4,83.3,0,0,0,0,4.3,90,1022.3,9.2,16,0,0,Clear,clear-night
6/29/2021 5:00:00 AM,23.7,23.7,20.3,81.02,0,0,0,0,4,104,1022.1,9.2,16,0,0,Clear,clear-night
6/29/2021 6:00:00 AM,23.2,23.2,20.9,86.44,0,0,0,0,6.1,139,1022.7,9.2,16,5,0,Clear,clear-night
6/29/2021 7:00:00 AM,24.1,24.1,21.6,85.92,0,0,0,0,2,65,1023.1,9.2,16,36,0,Clear,clear-day
6/29/2021 8:00:00 AM,26,26,22.1,78.87,0,0,0,0,3.2,134,1023,9.2,16,183,2,Clear,clear-day
6/29/2021 9:00:00 AM,28.1,30.9,22,69.41,0,0,0,0,4,275,1023.2,29.4,16,352,4,Partially cloudy,partly-cloudy-day
6/29/2021 10:00:00 AM,29.6,32.8,22,63.91,0,0,0,0,0,0,1023,20.3,16,527,5,Partially cloudy,partly-cloudy-day
6/29/2021 11:00:00 AM,30.9,33.7,21.1,56.1,0,0,0,0,9.2,209,1022.6,27.9,16,684,7,Partially cloudy,partly-cloudy-day
6/29/2021 12:00:00 PM,31.7,34.4,20.8,52.63,0,0,0,0,9.2,203,1022.4,52.7,16,574,6,Partially cloudy,partly-cloudy-day
6/29/2021 1:00:00 PM,32.5,35,20.4,48.93,0,0,0,0,16.1,193,1021.9,52.7,16,587,6,Partially cloudy,partly-cloudy-day
6/29/2021 2:00:00 PM,33,35.8,20.6,48.1,0,0,0,0,15.8,212,1021.5,65.7,16,591,6,Partially cloudy,partly-cloudy-day
6/29/2021 3:00:00 PM,32.6,35.4,20.7,49.59,0,0,0,0,12,249,1020.5,88.8,16,718,7,Partially cloudy,partly-cloudy-day
6/29/2021 4:00:00 PM,32.9,35.6,20.5,48.03,0,0,0,0,13.6,242,1020.1,89,16,767,8,Partially cloudy,partly-cloudy-day
6/29/2021 5:00:00 PM,30,32.3,20.6,57.07,7.51,100,0,0,13.1,199,1020.1,66.2,12.5,540,5,"Rain, Partially cloudy",rain
6/29/2021 6:00:00 PM,29.5,32.3,21.5,62.01,0.23,100,0,0,7.6,35,1019.9,83,16,183,2,"Rain, Partially cloudy",rain
6/29/2021 7:00:00 PM,28.8,31.4,21.5,65.06,0.08,100,0,0,4.5,84,1019.7,73.5,16,119,1,"Rain, Partially cloudy",rain
6/29/2021 8:00:00 PM,27.9,30.3,21.5,68.16,0,0,0,0,23.5,9,1020.6,61.5,13.2,74,1,Partially cloudy,partly-cloudy-day
6/29/2021 9:00:00 PM,25.1,25.1,20.5,75.59,3.71,100,0,0,13.4,159,1021.3,100,13.9,20,0,"Rain, Overcast",rain
6/29/2021 10:00:00 PM,24.1,24.1,20.5,80.41,0.88,100,0,0,11.4,53,1021.1,93.1,16,0,0,"Rain, Overcast",rain
6/29/2021 11:00:00 PM,23.4,23.4,21.1,86.5,0,0,0,0,1.8,350,1021,87,14.7,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 12:00:00 AM,23.4,23.4,21.3,88.32,0,0,0,0,7.5,258,1021.2,97.1,16,0,0,Overcast,cloudy
6/30/2021 1:00:00 AM,23.5,23.5,21.1,86.55,0,0,0,0,4,339,1021,74,16,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 2:00:00 AM,22.8,22.8,20.8,88.56,0,0,0,0,2.5,70,1020.3,78.8,14.4,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 3:00:00 AM,23.2,23.2,21,87.42,0,0,0,0,1.8,80,1019.6,70.3,15.5,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 4:00:00 AM,22.8,22.8,20.7,87.97,0,0,0,0,6.2,242,1019.3,30,14.5,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 5:00:00 AM,22.7,22.7,20.8,89.35,0,0,0,0,4.4,310,1019.5,64.2,15.5,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 6:00:00 AM,22.8,22.8,21,89.34,0,0,0,0,1.8,85,1019.3,53.1,15.2,11.8,0,Partially cloudy,partly-cloudy-night
6/30/2021 7:00:00 AM,22.7,22.7,20.7,88.04,0,0,0,0,1.8,80,1019.6,37.1,15.2,24,0,Partially cloudy,partly-cloudy-day
6/30/2021 8:00:00 AM,24.4,24.4,21.6,84.54,0,0,0,0,8,263,1019.7,79.1,13.4,50,1,Partially cloudy,partly-cloudy-day
6/30/2021 9:00:00 AM,22.8,22.8,20.6,87.7,4.95,100,0,0,17.5,268,1021.2,77.3,6.6,9,0,"Rain, Partially cloudy",rain
6/30/2021 10:00:00 AM,22.3,22.3,20.1,87.76,11.35,100,0,0,7.2,8,1021,65.7,13.8,15,0,"Rain, Partially cloudy",rain
6/30/2021 11:00:00 AM,22.2,22.2,20.4,89.52,1.79,100,0,0,10.7,278,1021.1,77.3,12.7,67,1,"Rain, Partially cloudy",rain
6/30/2021 12:00:00 PM,24.4,24.4,20.8,80,0.74,100,0,0,7.4,271,1020,54.1,16,377,4,"Rain, Partially cloudy",rain
6/30/2021 1:00:00 PM,25.7,25.7,19.9,70.28,0,0,0,0,13.1,225,1019.5,54.1,16,518,5,Partially cloudy,partly-cloudy-day
6/30/2021 2:00:00 PM,26.5,26.5,19.8,66.9,0,0,0,0,15.5,238,1018.9,51.7,16,511,5,Partially cloudy,partly-cloudy-day
6/30/2021 3:00:00 PM,26.5,26.5,20.1,67.97,0,0,0,0,14.9,264,1018.8,51.7,16,551,6,Partially cloudy,partly-cloudy-day
6/30/2021 4:00:00 PM,27.1,28.7,20.1,65.63,0,0,0,0,9.2,259,1018.5,51.7,16,420,4,Partially cloudy,partly-cloudy-day
6/30/2021 5:00:00 PM,27.1,28.8,20.5,67.25,0,0,0,0,12.4,277,1018.4,77.7,16,401,4,Partially cloudy,partly-cloudy-day
6/30/2021 6:00:00 PM,26.9,28.5,20.4,67.66,0,0,0,0,13.9,297,1017.9,75.4,16,154,2,Partially cloudy,partly-cloudy-day
6/30/2021 7:00:00 PM,26.7,28.3,20.7,69.82,0,0,0,0,10.6,308,1016.9,74.8,16,199,2,Partially cloudy,partly-cloudy-day
6/30/2021 8:00:00 PM,26.4,26.4,20.4,69.61,0,0,0,0,8.8,301,1016.8,51.7,16,86,1,Partially cloudy,partly-cloudy-day
6/30/2021 9:00:00 PM,25.1,25.1,20.1,73.6,0,0,0,0,8.1,283,1016.9,67.9,16,13,0,Partially cloudy,partly-cloudy-day
6/30/2021 10:00:00 PM,24.1,24.1,20.3,79.22,0,0,0,0,3.2,266,1017,87,16,0,0,Partially cloudy,partly-cloudy-night
6/30/2021 11:00:00 PM,23.5,23.5,20.6,83.91,0,0,0,0,4.7,271,1017.3,87,15.5,0,0,Partially cloudy,partly-cloudy-night
07/01/2021 0:00,23.1,23.1,19.9,82.06,0.46,100,0,0,12.1,206,1016.6,97.7,15.1,0,0,"Rain, Overcast",rain
07/01/2021 1:00,22.5,22.5,20,85.99,0,0,0,0,11.5,207,1015.9,97.1,15.5,0,0,Overcast,cloudy
07/01/2021 2:00,22.1,22.1,20.5,90.46,0.12,100,0,0,8.2,230,1015,100,15.2,0,0,"Rain, Overcast",rain
07/01/2021 3:00,21.9,21.9,20.4,91.24,0.05,100,0,0,8.6,256,1014.8,87,12,0,0,"Rain, Partially cloudy",rain
07/01/2021 4:00,21.8,21.8,20.3,90.82,2.28,100,0,0,7.9,326,1014.8,100,9.4,0,0,"Rain, Overcast",rain
07/01/2021 5:00,21.4,21.4,20.1,92.19,3.47,100,0,0,7.4,292,1014.3,100,9.3,0,0,"Rain, Overcast",rain
07/01/2021 6:00,20.8,20.8,19.6,92.58,1.78,100,0,0,8.8,212,1014.4,98,7.3,6.8,0,"Rain, Overcast",rain
07/01/2021 7:00,20.7,20.7,19,89.87,4.48,100,0,0,8.1,298,1014.6,97.1,6.3,8,0,"Rain, Overcast",rain
07/01/2021 8:00,20.8,20.8,19.2,90.48,1.83,100,0,0,7.6,285,1014.5,100,11.7,25,0,"Rain, Overcast",rain
07/01/2021 9:00,21,21,19.2,89.38,0.61,100,0,0,6.2,290,1014.3,100,12,65,1,"Rain, Overcast",rain
07/01/2021 10:00,21.3,21.3,19.1,87.28,0.6,100,0,0,6.3,268,1014.2,100,16,174,2,"Rain, Overcast",rain
07/01/2021 11:00,21.5,21.5,19,85.5,0,0,0,0,8.9,235,1014.3,98.2,16,152,2,Overcast,cloudy
07/01/2021 12:00,21.8,21.8,19.1,84.14,0,0,0,0,7.6,243,1014.1,100,16,190,2,Overcast,cloudy
07/01/2021 13:00,22.1,22.1,19.3,84.38,0,0,0,0,5.4,263,1013.9,100,16,132,1,Overcast,cloudy
07/01/2021 14:00,22.6,22.6,19.3,81.52,0,0,0,0,8.4,275,1013.7,96.3,16,231,2,Overcast,cloudy
07/01/2021 15:00,24.5,24.5,19.3,72.57,0,0,0,0,8.6,324,1013.4,91.8,16,382,4,Overcast,cloudy
07/01/2021 16:00,25.3,25.3,18,63.87,0,0,0,0,4.6,0,1012.8,78.8,16,558,6,Partially cloudy,partly-cloudy-day
07/01/2021 17:00,26.7,27.8,18.3,60.04,0,0,0,0,3.8,350,1011.8,63.1,16,764,8,Partially cloudy,partly-cloudy-day
07/01/2021 18:00,26.9,27.7,17.4,56.08,0,0,0,0,6.8,335,1011.6,57.2,16,567,6,Partially cloudy,partly-cloudy-day
07/01/2021 19:00,23.6,23.6,17.1,66.99,1.41,100,0,0,8.2,324,1012,83.3,13.6,167,2,"Rain, Partially cloudy",rain
07/01/2021 20:00,24.8,24.8,18.3,67.42,0.12,100,0,0,4.5,312,1011.9,73,16,192,2,"Rain, Partially cloudy",rain
07/01/2021 21:00,23.6,23.6,18.3,72.38,0,0,0,0,9,301,1011.9,16.8,16,30,0,Clear,clear-day
07/01/2021 22:00,21.9,21.9,17.7,77.19,0,0,0,0,5.8,334,1012.3,9.2,16,0,0,Clear,clear-night
07/01/2021 23:00,21.6,21.6,17,75.34,0,0,0,0,12.5,10,1013.2,9.2,16,0,0,Clear,clear-night
07/02/2021 0:00,20.4,20.4,16.5,78.21,0,0,0,0,10.8,29,1013.5,45.1,16,0,0,Partially cloudy,partly-cloudy-night
07/02/2021 1:00,19.5,19.5,16.2,81.64,0,0,0,0,10.1,18,1013.2,36.5,16,0,0,Partially cloudy,partly-cloudy-night
07/02/2021 2:00,18.9,18.9,16.4,85.73,0,0,0,0,10.8,4,1013.5,9.2,16,0,0,Clear,clear-night
07/02/2021 3:00,18.5,18.5,15.9,85.02,0,0,0,0,14.2,17,1013.6,9.2,16,0,0,Clear,clear-night
07/02/2021 4:00,17.6,17.6,14.8,83.82,0,0,0,0,12.8,23,1013.6,9.2,16,0,0,Clear,clear-night
07/02/2021 5:00,17.1,17.1,13.8,81.02,0,0,0,0,14.1,16,1014,9.2,16,0,0,Clear,clear-night
07/02/2021 6:00,16.6,16.6,13.2,80.39,0,0,0,0,12.8,19,1014.5,65.8,16,25,0,Partially cloudy,partly-cloudy-night
07/02/2021 7:00,16.3,16.3,13,81.22,0,0,0,0,13.7,11,1015.4,27.9,16,25,0,Partially cloudy,partly-cloudy-day
07/02/2021 8:00,17.2,17.2,13,76.19,0,0,0,0,16,13,1015.7,27.9,16,127,1,Partially cloudy,partly-cloudy-day
07/02/2021 9:00,17.5,17.5,12.5,72.21,0,0,0,0,14.6,3,1016.3,29.4,16,378,4,Partially cloudy,partly-cloudy-day
07/02/2021 10:00,18.8,18.8,11.7,63.45,0,0,0,0,19.2,345,1016.5,29.4,16,567,6,Partially cloudy,partly-cloudy-day
07/02/2021 11:00,19.9,19.9,11.2,57.44,0,0,0,0,16.9,355,1016.4,27.9,16,716,7,Partially cloudy,partly-cloudy-day
07/02/2021 12:00,21.1,21.1,10.8,51.76,0,0,0,0,17.9,357,1016.7,35,16,648,6,Partially cloudy,partly-cloudy-day
07/02/2021 13:00,22,22,10.9,49.38,0,0,0,0,21.3,355,1016.5,57.3,16,607,6,Partially cloudy,partly-cloudy-day
07/02/2021 14:00,22.4,22.4,10.7,47.68,0,0,0,0,16.4,8,1016.3,78.8,16,436,4,Partially cloudy,partly-cloudy-day
07/02/2021 15:00,22.9,22.9,11,46.9,0,0,0,0,17.2,341,1015.9,73.3,16,620,6,Partially cloudy,partly-cloudy-day
07/02/2021 16:00,23.3,23.3,11,45.83,0,0,0,0,15.3,346,1015.4,60.1,16,763,8,Partially cloudy,partly-cloudy-day
07/02/2021 17:00,23.8,23.8,10.6,43.42,0,0,0,0,18.8,341,1015.1,29.8,16,763,8,Partially cloudy,partly-cloudy-day
07/02/2021 18:00,23.2,23.2,10.3,44.23,0,0,0,0,14.6,327,1014.8,40,16,567,6,Partially cloudy,partly-cloudy-day
07/02/2021 19:00,23.4,23.4,10.6,44.4,0,0,0,0,17.6,331,1014.8,40,16,375,4,Partially cloudy,partly-cloudy-day
07/02/2021 20:00,22.9,22.9,10.6,45.93,0,0,0,0,16.3,333,1015,16.3,16,167,2,Clear,clear-day
07/02/2021 21:00,20.8,20.8,11.1,53.63,0,0,0,0,9.4,325,1015,9.2,16,19,0,Clear,clear-day
07/02/2021 22:00,19.6,19.6,11.6,59.99,0,0,0,0,7.8,313,1015.4,45.1,16,0,0,Partially cloudy,partly-cloudy-night
07/02/2021 23:00,18.6,18.6,11.7,64.36,0,0,0,0,6.2,348,1015.4,9.2,16,0,0,Clear,clear-night
07/03/2021 0:00,18,18,11.8,66.79,0,0,0,0,8.3,325,1015.2,9.2,16,0,0,Clear,clear-night
07/03/2021 1:00,17.1,17.1,11.6,70.24,0,0,0,0,5.1,323,1015.4,0,16,0,0,Clear,clear-night
07/03/2021 2:00,16.8,16.8,12.1,73.55,0,0,0,0,6.7,329,1015.5,0,16,0,0,Clear,clear-night
07/03/2021 3:00,16.2,16.2,11.8,75.21,0,0,0,0,6.7,337,1015.6,0,16,0,0,Clear,clear-night
07/03/2021 4:00,15.4,15.4,11.8,78.98,0,0,0,0,7,352,1015.7,0,16,0,0,Clear,clear-night
07/03/2021 5:00,15.4,15.4,11.9,79.7,0,0,0,0,5,344,1015.7,0,16,0,0,Clear,clear-night
07/03/2021 6:00,14.7,14.7,11.6,82.13,0,0,0,0,2.5,335,1016.2,9.2,16,26.4,0,Clear,clear-night
07/03/2021 7:00,14.6,14.6,12,84.26,0,0,0,0,2.5,330,1016.7,9.2,16,40,0,Clear,clear-day
07/03/2021 8:00,16.5,16.5,12.7,78.14,0,0,0,0,5.2,340,1016.8,9.2,16,162,2,Clear,clear-day
07/03/2021 9:00,18.1,18.1,13,72.14,0,0,0,0,5.1,345,1017.1,9.2,16,341,3,Clear,clear-day
07/03/2021 10:00,19.7,19.7,13.5,67.5,0,0,0,0,6,293,1017.4,9.2,16,513,5,Clear,clear-day
07/03/2021 11:00,22.1,22.1,12.6,54.65,0,0,0,0,11.8,296,1016.7,9.2,16,675,7,Clear,clear-day
07/03/2021 12:00,23.3,23.3,11.5,47.44,0,0,0,0,14.5,291,1016.4,29.8,16,791,8,Partially cloudy,partly-cloudy-day
07/03/2021 13:00,24.4,24.4,11.9,45.61,0,0,0,0,20.1,300,1015.8,44.1,16,928,9,Partially cloudy,partly-cloudy-day
